,redshift,thv,loge0,thc,logn0,p,logepse,logepsb,xiN,g0
2911,0.01,0.031219205881431268,49.672460787875366,0.08761892202652385,0.5300830468995148,2.3,-1.25,-2.5,1.0,1000.0
2912,0.01,0.025935193629288734,51.34717645114249,0.04656205510438902,-3.3392168471668304,2.3,-1.25,-2.5,1.0,1000.0
2913,0.01,0.0375960618293857,48.74950474144836,0.09699217149552183,0.3783423331733342,2.3,-1.25,-2.5,1.0,1000.0
2914,0.01,0.05377885048459109,48.874776323099304,0.07884864033255577,-4.377944483103626,2.3,-1.25,-2.5,1.0,1000.0
2915,0.01,0.050787806981055,51.2379583053439,0.09004588182362921,-1.6653112934193195,2.3,-1.25,-2.5,1.0,1000.0
2916,0.01,0.025123158178331176,49.61668348768197,0.03559069360333583,-2.906215589236401,2.3,-1.25,-2.5,1.0,1000.0
2917,0.01,0.0021474716213065403,51.42916572968673,0.07556133641293776,-0.1281542646750653,2.3,-1.25,-2.5,1.0,1000.0
2918,0.01,0.010333541135582314,51.83023693361754,0.08799721631904088,-4.939774999795187,2.3,-1.25,-2.5,1.0,1000.0
2919,0.01,0.06963928611305696,51.73359436250823,0.07198619663994159,0.6057599456250475,2.3,-1.25,-2.5,1.0,1000.0
2920,0.01,0.020411705777664782,50.954384973962036,0.09680745975337374,0.008608903606537766,2.3,-1.25,-2.5,1.0,1000.0
2921,0.01,0.018635882934847848,49.475150522406395,0.07427993932668511,-1.2896229036151317,2.3,-1.25,-2.5,1.0,1000.0
2922,0.01,0.016348528018626542,51.13126809227046,0.05037603051262569,-1.8072035032628766,2.3,-1.25,-2.5,1.0,1000.0
2923,0.01,0.021160081734063932,49.24577528581132,0.027507448534252923,0.055591516287979204,2.3,-1.25,-2.5,1.0,1000.0
2924,0.01,0.010933096316320291,49.67039658783619,0.05447154724191179,-0.16858829005548603,2.3,-1.25,-2.5,1.0,1000.0
2925,0.01,0.05397936064570126,52.83917802016127,0.06449462917745717,-3.379245768064399,2.3,-1.25,-2.5,1.0,1000.0
2926,0.01,0.054433260808362395,50.646156362329414,0.08580639730751964,-2.2106812229872985,2.3,-1.25,-2.5,1.0,1000.0
2927,0.01,0.021292039883506843,50.322401237901985,0.08811271487383729,1.9223425975104371,2.3,-1.25,-2.5,1.0,1000.0
2928,0.01,0.025183649703848388,51.73125476641048,0.07773137809678096,0.8787796601423583,2.3,-1.25,-2.5,1.0,1000.0
2929,0.01,0.04799201919389467,51.41092825991791,0.06984949536779105,-2.5908309098073046,2.3,-1.25,-2.5,1.0,1000.0
2930,0.01,0.09222485670177064,48.80717853587834,0.09704352211339634,-1.7788112370950544,2.3,-1.25,-2.5,1.0,1000.0
2931,0.01,0.069287977439441,50.968944879835085,0.08572150683102803,-4.828069172055865,2.3,-1.25,-2.5,1.0,1000.0
2932,0.01,0.05793669180351705,50.700981975658564,0.08759931192922246,-1.1243264275980733,2.3,-1.25,-2.5,1.0,1000.0
2933,0.01,0.01693645013302362,51.716276354701385,0.08208469480776262,-4.5217223710350165,2.3,-1.25,-2.5,1.0,1000.0
2934,0.01,0.06350488553568322,48.70626126017308,0.07791489678559023,-1.1571413684219753,2.3,-1.25,-2.5,1.0,1000.0
2935,0.01,0.026356882509997348,49.684624695456286,0.07329734377213819,-0.32911149027563,2.3,-1.25,-2.5,1.0,1000.0
2936,0.01,0.007913740801245918,52.593153158972136,0.010508791015559545,-1.0734044377073442,2.3,-1.25,-2.5,1.0,1000.0
2937,0.01,0.02982782035648054,50.86256495478212,0.09283440025006687,0.20164963586394347,2.3,-1.25,-2.5,1.0,1000.0
2938,0.01,0.002367860558225854,51.04084857634205,0.06867982638622354,1.6991893806754144,2.3,-1.25,-2.5,1.0,1000.0
2939,0.01,0.055298954994237454,48.59092336499285,0.0922020218907569,-2.0594680746121528,2.3,-1.25,-2.5,1.0,1000.0
2940,0.01,0.06423130246281697,48.94291332516609,0.09892143281012376,0.5095704348918613,2.3,-1.25,-2.5,1.0,1000.0
2941,0.01,0.0010263113618810826,50.339101089347416,0.03335442935987492,-1.3358734474544827,2.3,-1.25,-2.5,1.0,1000.0
2942,0.01,0.037534079639233525,48.645719037738814,0.09350293245341061,1.3995861559859266,2.3,-1.25,-2.5,1.0,1000.0
2943,0.01,0.042023332545199014,49.75866392344407,0.07414000528469851,-4.050517726639691,2.3,-1.25,-2.5,1.0,1000.0
2944,0.01,0.025311249290929306,50.54419610886453,0.03437083983883669,-1.7002233672773714,2.3,-1.25,-2.5,1.0,1000.0
2945,0.01,0.03380593179440734,50.66705067514685,0.06761874913099977,0.6529825948797905,2.3,-1.25,-2.5,1.0,1000.0
2946,0.01,0.06159708230015735,51.851050610369924,0.08250351186590893,-1.3895821074903352,2.3,-1.25,-2.5,1.0,1000.0
2947,0.01,0.05285831338167,51.580559232635586,0.08856888940544429,1.130636433550917,2.3,-1.25,-2.5,1.0,1000.0
2948,0.01,0.057520943840044886,48.74997850450346,0.09719460434097844,-0.16807728545315292,2.3,-1.25,-2.5,1.0,1000.0
2949,0.01,0.03777768526937541,51.03680756812969,0.0741672802969053,0.31029270541511167,2.3,-1.25,-2.5,1.0,1000.0
2950,0.01,0.07381768376204309,50.10550090920106,0.07795105329227041,-0.5577625211319175,2.3,-1.25,-2.5,1.0,1000.0
2951,0.01,0.011038634157959082,50.512155950015796,0.08468067986877713,-4.616611069080936,2.3,-1.25,-2.5,1.0,1000.0
2952,0.01,0.04839290125573287,52.04928608329358,0.07683450639453174,-3.579118233186203,2.3,-1.25,-2.5,1.0,1000.0
2953,0.01,0.05328841218256145,48.81087213225342,0.07551643413555069,-1.2249656772639081,2.3,-1.25,-2.5,1.0,1000.0
2954,0.01,0.04756937350204191,51.724142730496624,0.06561913893233187,-2.2915303240162634,2.3,-1.25,-2.5,1.0,1000.0
2955,0.01,0.05454609088665573,48.3796837299712,0.07424079042162844,0.8851887840925139,2.3,-1.25,-2.5,1.0,1000.0
2956,0.01,0.031097953808042457,49.63864369224899,0.046719220108454786,-0.5840410293472704,2.3,-1.25,-2.5,1.0,1000.0
2957,0.01,0.029163266264958645,50.033403789086556,0.05913450568292058,-3.595854502182843,2.3,-1.25,-2.5,1.0,1000.0
2958,0.01,0.06596797780731015,52.05686285511926,0.08867688682732236,-0.11755125996081173,2.3,-1.25,-2.5,1.0,1000.0
2959,0.01,0.03133700589830032,51.155338515572275,0.06679376409160129,-4.9723868767267065,2.3,-1.25,-2.5,1.0,1000.0
2960,0.01,0.01491557829737884,51.618042230209205,0.09613504587309336,0.44482345478799523,2.3,-1.25,-2.5,1.0,1000.0
2961,0.01,0.06893233904286297,50.63956741805114,0.09392747848592391,-3.4559098218783633,2.3,-1.25,-2.5,1.0,1000.0
2962,0.01,0.046387575497527735,49.46870879464324,0.08650689386012235,1.456176119358811,2.3,-1.25,-2.5,1.0,1000.0
2963,0.01,0.021725975393211718,49.59967459295162,0.05853471284975528,-3.581201143177103,2.3,-1.25,-2.5,1.0,1000.0
2964,0.01,0.014500875373443812,49.43731527484484,0.022022295214066,-3.0020144285147383,2.3,-1.25,-2.5,1.0,1000.0
2965,0.01,0.038459970046083716,49.11309431201048,0.09148786764573162,1.8696638655013347,2.3,-1.25,-2.5,1.0,1000.0
2966,0.01,0.04921130853104564,49.6561479536566,0.058454426821023836,-1.41027813200615,2.3,-1.25,-2.5,1.0,1000.0
2967,0.01,0.0050643006954030016,49.019307402117555,0.07639108161700532,-0.27348862491074755,2.3,-1.25,-2.5,1.0,1000.0
2968,0.01,0.0622345049782458,49.96362775350401,0.0926083787680174,1.1813878188446072,2.3,-1.25,-2.5,1.0,1000.0
2969,0.01,0.02283872561992191,50.32552999987527,0.06322349560319616,-2.3107358317495024,2.3,-1.25,-2.5,1.0,1000.0
2970,0.01,0.014234280042469828,50.77526265362764,0.05495670776087397,-3.0529831936262797,2.3,-1.25,-2.5,1.0,1000.0
2971,0.01,0.03377773344964082,52.72726208391934,0.08238820061515179,-4.604827417602379,2.3,-1.25,-2.5,1.0,1000.0
2972,0.01,0.013484520937902712,51.48152794065236,0.026610779315878824,-1.1971340038391616,2.3,-1.25,-2.5,1.0,1000.0
2973,0.01,0.04796238492462421,48.78611113369245,0.07667710125284903,-3.0077527817746907,2.3,-1.25,-2.5,1.0,1000.0
2974,0.01,0.012218049066872683,50.14812799047775,0.07485544256004824,0.3277499604938532,2.3,-1.25,-2.5,1.0,1000.0
2975,0.01,0.005295447008017174,52.085103208098204,0.02922059042291316,-0.09909273573728417,2.3,-1.25,-2.5,1.0,1000.0
2976,0.01,0.025560862337137794,49.310337510978215,0.03256125766064131,-1.8972774875013596,2.3,-1.25,-2.5,1.0,1000.0
2977,0.01,0.026397050665065105,49.58857041902303,0.07046671211058375,0.37868409307357886,2.3,-1.25,-2.5,1.0,1000.0
2978,0.01,0.03535566482133169,50.72705099203753,0.07890909866095214,-4.121490366048667,2.3,-1.25,-2.5,1.0,1000.0
2979,0.01,0.017083593954688614,50.37319987833354,0.023555443919685465,-3.539355876321456,2.3,-1.25,-2.5,1.0,1000.0
2980,0.01,0.020515386442622987,48.8294105796455,0.052468666852014685,-3.9721286690845954,2.3,-1.25,-2.5,1.0,1000.0
2981,0.01,0.02788202643901565,48.67743773784827,0.06414915052732799,-0.7421956811694024,2.3,-1.25,-2.5,1.0,1000.0
2982,0.01,0.025140260117684478,50.9388960016228,0.05222911972598249,-1.9282958308910274,2.3,-1.25,-2.5,1.0,1000.0
2983,0.01,0.06716017940738676,51.83041075479612,0.09528975093047984,-4.177610164453057,2.3,-1.25,-2.5,1.0,1000.0
2984,0.01,0.02561559180493919,50.64432131769185,0.02978309983203674,-2.011402249406182,2.3,-1.25,-2.5,1.0,1000.0
2985,0.01,0.04248148598687823,50.713040709342124,0.09952694729371277,0.18290299894185313,2.3,-1.25,-2.5,1.0,1000.0
2986,0.01,0.014751403803685115,51.06661505250968,0.0233849582396909,-2.5322890913181615,2.3,-1.25,-2.5,1.0,1000.0
2987,0.01,0.017810449759106794,51.49783290882659,0.06191049069905761,-1.618651571303352,2.3,-1.25,-2.5,1.0,1000.0
2988,0.01,0.0057474998132333146,49.88017701379625,0.09673612930930366,-4.893351608339068,2.3,-1.25,-2.5,1.0,1000.0
2989,0.01,0.011410843036005681,51.0387910404401,0.024599913721883797,0.7267247175480192,2.3,-1.25,-2.5,1.0,1000.0
2990,0.01,0.012588301867104268,51.90297000781159,0.04508070666516245,0.4424743511731428,2.3,-1.25,-2.5,1.0,1000.0
2991,0.01,0.0010101366613328167,50.36125085809051,0.04249286023508695,-3.7742140109134485,2.3,-1.25,-2.5,1.0,1000.0
2992,0.01,0.0556966723599979,50.896817811875565,0.061594268076979555,0.1902760655576854,2.3,-1.25,-2.5,1.0,1000.0
2993,0.01,0.03552703743207062,50.705428646923004,0.04520707564834442,-0.9331747428900607,2.3,-1.25,-2.5,1.0,1000.0
2994,0.01,0.017099025169125415,50.401734128805536,0.06406299472673291,-1.9297771944016135,2.3,-1.25,-2.5,1.0,1000.0
2995,0.01,0.024375014799094,49.1258352397734,0.07727962831633219,-0.9326019399348882,2.3,-1.25,-2.5,1.0,1000.0
2996,0.01,0.06817318441973405,52.27345015036496,0.07052219505893083,-4.6192933625685235,2.3,-1.25,-2.5,1.0,1000.0
2997,0.01,0.04366941910745625,49.354697818348015,0.07948239792961638,-4.982511547281533,2.3,-1.25,-2.5,1.0,1000.0
2998,0.01,0.011638700509299271,48.960143993121264,0.08049420142529606,-2.889472175920318,2.3,-1.25,-2.5,1.0,1000.0
2999,0.01,0.0033309027942152736,52.396410606609614,0.06466223391994684,-4.630932326587569,2.3,-1.25,-2.5,1.0,1000.0
3000,0.01,0.008546787772681709,50.20634800676047,0.06339577424868857,-0.2826029537396373,2.3,-1.25,-2.5,1.0,1000.0
3001,0.01,0.08375967016433095,50.10730494475569,0.08572919230496448,-2.7738485595366043,2.3,-1.25,-2.5,1.0,1000.0
3002,0.01,0.020944711938949534,52.838925741862056,0.09682024133434025,-3.7664224761114147,2.3,-1.25,-2.5,1.0,1000.0
3003,0.01,0.010099462448360776,50.327416965333654,0.05070618393027728,1.4447446154211807,2.3,-1.25,-2.5,1.0,1000.0
3004,0.01,0.06589030609243078,49.50558252839789,0.0952080161371453,0.6912806916771332,2.3,-1.25,-2.5,1.0,1000.0
3005,0.01,0.04361991200917888,50.888591176843725,0.0772118576706004,1.2742663231663451,2.3,-1.25,-2.5,1.0,1000.0
3006,0.01,0.000649779329781941,52.26240249731939,0.09438422647984115,-3.9474245768021556,2.3,-1.25,-2.5,1.0,1000.0
3007,0.01,0.01204590457381819,49.40559335075592,0.09619532181976595,-1.457437251098733,2.3,-1.25,-2.5,1.0,1000.0
3008,0.01,0.03522811450736182,51.1442097704456,0.05180032103745021,-1.3214985782010258,2.3,-1.25,-2.5,1.0,1000.0
3009,0.01,0.053196645978952406,50.67705522583073,0.057002014939329555,-0.4075647932187225,2.3,-1.25,-2.5,1.0,1000.0
3010,0.01,0.029622649957137082,51.986804997510035,0.09439090822293307,-1.337195780140369,2.3,-1.25,-2.5,1.0,1000.0
3011,0.01,0.043785467313674976,50.86111431599291,0.08482988016847835,-3.2519452567860854,2.3,-1.25,-2.5,1.0,1000.0
3012,0.01,0.05762960078104412,51.53629242009551,0.06394464547958335,-2.0609114510616067,2.3,-1.25,-2.5,1.0,1000.0
3013,0.01,0.03707863103139144,50.92169462780665,0.05180541796492607,-1.2994763634619915,2.3,-1.25,-2.5,1.0,1000.0
3014,0.01,0.06509684956720715,48.56531659097487,0.07500571493570173,0.9937868330825239,2.3,-1.25,-2.5,1.0,1000.0
3015,0.01,0.005978850212416598,51.96852345453223,0.04099683820332165,-2.9091565548447753,2.3,-1.25,-2.5,1.0,1000.0
3016,0.01,0.038805117493243016,52.093183944566434,0.09751501087214416,-1.5973035505184061,2.3,-1.25,-2.5,1.0,1000.0
3017,0.01,0.03950489865907251,49.31579826082767,0.0754261811958206,1.5775087279909092,2.3,-1.25,-2.5,1.0,1000.0
3018,0.01,0.01539503907284735,50.7690056724005,0.0365892544870055,-3.7365444120747213,2.3,-1.25,-2.5,1.0,1000.0
3019,0.01,0.043346198641157546,52.4494424213448,0.06583425945725128,-4.566694568419864,2.3,-1.25,-2.5,1.0,1000.0
3020,0.01,0.030079353057469473,49.560049645298534,0.06608619588924622,1.711977879011795,2.3,-1.25,-2.5,1.0,1000.0
3021,0.01,0.0370430037891887,49.274975295551414,0.04190617404014816,1.831564436098133,2.3,-1.25,-2.5,1.0,1000.0
3022,0.01,0.02988878078555344,50.86855346128466,0.08889092050077971,-2.1143837070553424,2.3,-1.25,-2.5,1.0,1000.0
3023,0.01,0.053933665374050234,51.36360647445066,0.09485052489311505,-0.02962973682940717,2.3,-1.25,-2.5,1.0,1000.0
3024,0.01,0.040662089621930256,49.77545412537883,0.08046482433599131,-1.2246434859005668,2.3,-1.25,-2.5,1.0,1000.0
3025,0.01,0.020952835907732982,51.66253078139525,0.051057000941310555,1.638411470531337,2.3,-1.25,-2.5,1.0,1000.0
3026,0.01,0.03552352817805523,50.14726449381597,0.05552881304525853,-3.1879764504177803,2.3,-1.25,-2.5,1.0,1000.0
3027,0.01,0.04945686964671336,51.84804891766984,0.0822525690042773,-3.7383038270010416,2.3,-1.25,-2.5,1.0,1000.0
3028,0.01,0.0425788305979022,49.6523102378693,0.04653101725463574,-3.1591931741491686,2.3,-1.25,-2.5,1.0,1000.0
3029,0.01,0.03061431307216146,51.30372314634187,0.07556540772822969,0.2380705412453814,2.3,-1.25,-2.5,1.0,1000.0
3030,0.01,0.015379098428019955,51.922690792093604,0.04685675191424229,-3.8745336071185363,2.3,-1.25,-2.5,1.0,1000.0
3031,0.01,0.03489188347427343,49.02228840176178,0.07839781080129166,-3.7692313628769902,2.3,-1.25,-2.5,1.0,1000.0
3032,0.01,0.032072202710436,49.38292531080297,0.04292540385003153,-2.9086582322827477,2.3,-1.25,-2.5,1.0,1000.0
3033,0.01,0.08677677238191633,52.47886750213476,0.08923251697906878,-1.924060945780886,2.3,-1.25,-2.5,1.0,1000.0
3034,0.01,0.06438199640810403,48.898509105666214,0.08399986600795172,-0.9042482192653045,2.3,-1.25,-2.5,1.0,1000.0
3035,0.01,0.08638258398621267,48.987080178657834,0.09961456503490364,-3.7734864758594395,2.3,-1.25,-2.5,1.0,1000.0
3036,0.01,0.07653040507224718,49.47961194200116,0.08700310098953508,0.4136922832960348,2.3,-1.25,-2.5,1.0,1000.0
3037,0.01,0.08001670534356584,49.26035754448676,0.0927579236153273,-4.724054417202471,2.3,-1.25,-2.5,1.0,1000.0
3038,0.01,0.042271248691278046,52.76335450688935,0.05174846305549403,-3.47281321969585,2.3,-1.25,-2.5,1.0,1000.0
3039,0.01,0.02227472958063107,50.92700289136457,0.08096208337008158,-0.5107786314171907,2.3,-1.25,-2.5,1.0,1000.0
3040,0.01,0.07351047359023559,52.145590277126956,0.0775317012293187,-2.7534720209955106,2.3,-1.25,-2.5,1.0,1000.0
3041,0.01,0.013963295619796302,48.95990507774373,0.09483385628095213,1.1161757882181718,2.3,-1.25,-2.5,1.0,1000.0
3042,0.01,0.028900756452779033,50.447558064686866,0.03955219760946245,-3.4626396916786377,2.3,-1.25,-2.5,1.0,1000.0
3043,0.01,0.052266217253770536,50.161576520601,0.05919027194106824,-3.979633405617358,2.3,-1.25,-2.5,1.0,1000.0
3044,0.01,0.06864206428413264,50.80627179526886,0.09396914487464142,1.421921784546659,2.3,-1.25,-2.5,1.0,1000.0
3045,0.01,0.017496293507190754,51.64075132750825,0.07225269823702639,0.6391453195295682,2.3,-1.25,-2.5,1.0,1000.0
3046,0.01,0.018931853007481972,49.748562379232546,0.07948566420380655,0.11713435453781162,2.3,-1.25,-2.5,1.0,1000.0
3047,0.01,0.011385403205852285,50.05333806227799,0.07938961890747749,-4.61458101615644,2.3,-1.25,-2.5,1.0,1000.0
3048,0.01,0.02621310515228872,50.604295947859946,0.05595788278495374,-2.944061670915176,2.3,-1.25,-2.5,1.0,1000.0
3049,0.01,0.007451002621341008,51.63025608276228,0.033367447536701136,-1.1380980146722486,2.3,-1.25,-2.5,1.0,1000.0
3050,0.01,0.0010277294489693168,48.741833778287116,0.060904227540119406,0.3824486629660031,2.3,-1.25,-2.5,1.0,1000.0
3051,0.01,0.02273196835721777,49.29557732288134,0.08550310280073593,-2.933288613410485,2.3,-1.25,-2.5,1.0,1000.0
3052,0.01,0.04385367894795225,50.56758380622653,0.08205943272146068,-4.120894216084744,2.3,-1.25,-2.5,1.0,1000.0
3053,0.01,0.0014962496911778977,52.4616606699025,0.03182521538999169,-3.625133433552406,2.3,-1.25,-2.5,1.0,1000.0
3054,0.01,0.01936581316480932,51.33409691505966,0.056713745190827655,-0.05703079964779345,2.3,-1.25,-2.5,1.0,1000.0
3055,0.01,0.07531382352173399,51.12804869494309,0.09303776021269551,-2.5158351702784145,2.3,-1.25,-2.5,1.0,1000.0
3056,0.01,0.008010520298220603,52.79422455236843,0.04603366587027923,-4.4345616056520925,2.3,-1.25,-2.5,1.0,1000.0
3057,0.01,0.003722424772229227,49.664860728364516,0.07796627681729823,1.7818682679534792,2.3,-1.25,-2.5,1.0,1000.0
3058,0.01,0.04621987452151678,51.698484587578335,0.08411780773679212,0.3901586812555857,2.3,-1.25,-2.5,1.0,1000.0
3059,0.01,0.041573013436409234,49.44204634041713,0.05308684897047981,0.16436797600013175,2.3,-1.25,-2.5,1.0,1000.0
3060,0.01,0.07399998510462448,50.56783659516702,0.07635579214986693,1.370690331101338,2.3,-1.25,-2.5,1.0,1000.0
3061,0.01,0.07908394055847498,48.98084258562524,0.08400855138047204,0.6821633539269953,2.3,-1.25,-2.5,1.0,1000.0
3062,0.01,0.06784630082259993,51.47995383914159,0.08668013711899898,1.7880614001005481,2.3,-1.25,-2.5,1.0,1000.0
3063,0.01,0.006037003723724699,49.764685257933195,0.018672024011634827,-1.3293312200699576,2.3,-1.25,-2.5,1.0,1000.0
3064,0.01,0.02656198087004189,51.111373705659126,0.09670262656858403,-2.614535913226894,2.3,-1.25,-2.5,1.0,1000.0
3065,0.01,0.04942435104993012,51.13256929064508,0.09266352137736387,-3.552169054186899,2.3,-1.25,-2.5,1.0,1000.0
3066,0.01,0.007071696674679085,50.40155345628122,0.026393344898042577,1.9999982787529218,2.3,-1.25,-2.5,1.0,1000.0
3067,0.01,0.013948482437058207,50.5503964223609,0.04549372444759372,1.7094507055850228,2.3,-1.25,-2.5,1.0,1000.0
3068,0.01,0.007581996819310733,51.25314264419917,0.07353667190442599,-4.435118157008143,2.3,-1.25,-2.5,1.0,1000.0
3069,0.01,0.033234951781620115,51.108280565335754,0.0782272305107682,-1.6538348464202253,2.3,-1.25,-2.5,1.0,1000.0
3070,0.01,0.035590680914974374,49.07603049036591,0.04915702556259993,0.12553871468435585,2.3,-1.25,-2.5,1.0,1000.0
3071,0.01,0.02822425583685946,48.72854730027516,0.07166597782087966,-0.15600908156791693,2.3,-1.25,-2.5,1.0,1000.0
3072,0.01,0.04118972499801246,51.877186827508325,0.057909795361155175,-3.3760371527341286,2.3,-1.25,-2.5,1.0,1000.0
3073,0.01,0.06500697425867,52.66812720763701,0.09604247422863015,-2.6195131258230933,2.3,-1.25,-2.5,1.0,1000.0
3074,0.01,0.04969388457716977,50.959474340660414,0.08632841600198875,-3.335894700612534,2.3,-1.25,-2.5,1.0,1000.0
3075,0.01,0.053402899698327726,52.214904737494024,0.06316196416691194,-4.455799131606979,2.3,-1.25,-2.5,1.0,1000.0
3076,0.01,0.031368498655035174,50.72321812688658,0.06068498519262809,1.0931228189379691,2.3,-1.25,-2.5,1.0,1000.0
3077,0.01,0.032007705304486614,52.601079399631715,0.07850968177736169,-4.324101663833525,2.3,-1.25,-2.5,1.0,1000.0
3078,0.01,0.04700841726634345,50.92110224515384,0.08875374846523111,-0.10067411573604179,2.3,-1.25,-2.5,1.0,1000.0
3079,0.01,0.0066819606564481274,51.19052844920206,0.08649462947717372,0.5129072935064256,2.3,-1.25,-2.5,1.0,1000.0
3080,0.01,0.018431464110318298,50.125654425049845,0.05791609595191055,-1.9381032514931933,2.3,-1.25,-2.5,1.0,1000.0
3081,0.01,0.027489529904312283,49.22585766383737,0.0820124313797834,-2.219135475149638,2.3,-1.25,-2.5,1.0,1000.0
3082,0.01,0.05838119680507752,48.84943921834333,0.07077618245483525,0.8023877001402537,2.3,-1.25,-2.5,1.0,1000.0
3083,0.01,0.05864465474195805,50.09193184545081,0.07094048044833551,-3.020665278709903,2.3,-1.25,-2.5,1.0,1000.0
3084,0.01,0.030494996807613486,49.94349863647497,0.07445912761724381,0.23575495126681734,2.3,-1.25,-2.5,1.0,1000.0
3085,0.01,0.07487736568816737,50.5568992128529,0.08870259580634246,0.3937798369987284,2.3,-1.25,-2.5,1.0,1000.0
3086,0.01,0.04350034126459604,50.45484404891533,0.056037388933108334,0.47816460090245627,2.3,-1.25,-2.5,1.0,1000.0
3087,0.01,0.055707724803742115,51.355048634116244,0.06635835027046645,1.071774251696998,2.3,-1.25,-2.5,1.0,1000.0
3088,0.01,0.01463749024076021,49.7214134074545,0.06079569458603389,0.26734817998324,2.3,-1.25,-2.5,1.0,1000.0
3089,0.01,0.053500950468435185,51.24128775657272,0.06061587432596478,-4.1824840433197,2.3,-1.25,-2.5,1.0,1000.0
3090,0.01,0.008741391028905166,49.31412518933399,0.06986973767151397,-0.46096324918153186,2.3,-1.25,-2.5,1.0,1000.0
3091,0.01,0.03570093916334042,51.931090644814475,0.09227644940668357,-4.847305848471326,2.3,-1.25,-2.5,1.0,1000.0
3092,0.01,0.003437559695840142,51.681384265391465,0.05379133909687461,-4.011919782726738,2.3,-1.25,-2.5,1.0,1000.0
