,redshift,thv,loge0,thc,logn0,p,logepse,logepsb,ksin,g0
6356,0.01,0.5373122744190474,46.63672393035051,0.0968138911136075,-0.9542839646887282,2.3,-1.25,-2.5,1.0,1000.0
6357,0.01,1.3967972863980103,46.44793224130285,0.08958880717797116,-0.3085993749732898,2.3,-1.25,-2.5,1.0,1000.0
6358,0.01,0.9555559623811057,46.42858895871643,0.07421046928800293,-0.4501970827584376,2.3,-1.25,-2.5,1.0,1000.0
6359,0.01,1.353532724725688,50.27966708232664,0.08830560682141611,1.3182769706240425,2.3,-1.25,-2.5,1.0,1000.0
6360,0.01,1.0050501570229609,50.974319455063,0.06677586468478303,1.1839279497708768,2.3,-1.25,-2.5,1.0,1000.0
6361,0.01,0.6205468350529623,49.09490459960663,0.09929486469107501,-1.167469007596158,2.3,-1.25,-2.5,1.0,1000.0
6362,0.01,0.2770105549457511,51.286670571573,0.0891079878879497,0.05756169470138062,2.3,-1.25,-2.5,1.0,1000.0
6363,0.01,1.2991713241470007,50.36812215424976,0.06828150293354003,-0.8260656729291833,2.3,-1.25,-2.5,1.0,1000.0
6364,0.01,1.2294533096988465,48.32985683957394,0.0752119901360799,-1.6032364319991697,2.3,-1.25,-2.5,1.0,1000.0
6365,0.01,0.45012570081825304,50.06151311971942,0.0543754751710092,1.8145967375389667,2.3,-1.25,-2.5,1.0,1000.0
6366,0.01,1.0405227512684176,49.26190202776921,0.08105812777651186,0.0650813480029333,2.3,-1.25,-2.5,1.0,1000.0
6367,0.01,1.3547867731016647,50.481820364790586,0.024887956083051267,0.1763330273535253,2.3,-1.25,-2.5,1.0,1000.0
6368,0.01,0.25882175837353777,50.950543621274065,0.08529027774222513,1.8038490423651448,2.3,-1.25,-2.5,1.0,1000.0
6369,0.01,0.33069894741872163,52.087239547423664,0.031608027935362666,0.25759331630976945,2.3,-1.25,-2.5,1.0,1000.0
6370,0.01,1.2003901672026063,48.5844187118327,0.0717685498648883,-0.3540429479376126,2.3,-1.25,-2.5,1.0,1000.0
6371,0.01,0.6427941315934923,48.09765664990785,0.09286336911361044,-0.4232687625311966,2.3,-1.25,-2.5,1.0,1000.0
6372,0.01,0.5870993439397892,51.24144949606199,0.027354345964110495,1.4903069976218504,2.3,-1.25,-2.5,1.0,1000.0
6373,0.01,0.7415952590242503,52.7578392073804,0.01441494098602521,-2.7911681462331,2.3,-1.25,-2.5,1.0,1000.0
6374,0.01,0.4370212925507428,48.731412064259985,0.07355566233097505,-2.447154155861363,2.3,-1.25,-2.5,1.0,1000.0
6375,0.01,0.36438599938490585,49.342715239193055,0.019057626982560902,-1.1907350771385863,2.3,-1.25,-2.5,1.0,1000.0
6376,0.01,1.2849915215759153,50.976295467187505,0.07220686693334928,-1.9052389525500946,2.3,-1.25,-2.5,1.0,1000.0
6377,0.01,0.6060412429980544,50.13497285491069,0.013983482090954662,1.2862467497802,2.3,-1.25,-2.5,1.0,1000.0
6378,0.01,0.9616894796960519,52.80003027680411,0.022035312252601053,-1.0967321546836528,2.3,-1.25,-2.5,1.0,1000.0
6379,0.01,0.8319650726050934,52.50626743933952,0.09904589237775081,-3.1295147893287463,2.3,-1.25,-2.5,1.0,1000.0
6380,0.01,0.8759185616350117,47.093783430413836,0.07407362790108055,0.18289074223893298,2.3,-1.25,-2.5,1.0,1000.0
6381,0.01,1.2072629562502144,51.43449576341128,0.04587108140914243,-2.518545544329138,2.3,-1.25,-2.5,1.0,1000.0
6382,0.01,1.253811715837175,50.197122230066164,0.025911103392574623,-0.7763809801726591,2.3,-1.25,-2.5,1.0,1000.0
6383,0.01,1.3415002687200854,48.8793947045492,0.033355985318168524,-1.9815858260602761,2.3,-1.25,-2.5,1.0,1000.0
6384,0.01,0.7966833126374325,49.46626263594868,0.08942082494285829,-0.9924122058054801,2.3,-1.25,-2.5,1.0,1000.0
6385,0.01,0.6557544201717282,50.09515596788629,0.08338701811262622,-0.8133831179169411,2.3,-1.25,-2.5,1.0,1000.0
6386,0.01,1.1443531452443423,50.51733491968562,0.019647986752817148,-0.5049883459191662,2.3,-1.25,-2.5,1.0,1000.0
6387,0.01,0.7543072118876235,48.85110802466771,0.0284211653837202,1.5919950185424705,2.3,-1.25,-2.5,1.0,1000.0
6388,0.01,0.8472786602644296,47.5072964782359,0.016087139487630766,-0.07022593375701813,2.3,-1.25,-2.5,1.0,1000.0
6389,0.01,0.513689717743513,46.388565782609504,0.05313227123461399,-1.7122428128992997,2.3,-1.25,-2.5,1.0,1000.0
6390,0.01,1.4475693863711427,49.21142796013949,0.05097716775426928,0.051982639664221786,2.3,-1.25,-2.5,1.0,1000.0
6391,0.01,1.1642516280991642,51.792887962861904,0.09329458104038935,-2.093491382953457,2.3,-1.25,-2.5,1.0,1000.0
6392,0.01,0.7849922431185974,52.49696962185179,0.02686664538533299,-2.412562111158315,2.3,-1.25,-2.5,1.0,1000.0
6393,0.01,1.3435290005331955,49.840541154498055,0.0321490920383681,0.2814731433859503,2.3,-1.25,-2.5,1.0,1000.0
6394,0.01,1.0310823774204783,48.941201127337294,0.03200031992940957,-0.44041672876352145,2.3,-1.25,-2.5,1.0,1000.0
6395,0.01,0.9843528526708065,48.364265893843054,0.09002440588942164,1.6816173099355538,2.3,-1.25,-2.5,1.0,1000.0
6396,0.01,0.5868341992524067,52.28741441969447,0.08908399923781524,-0.4245820643050635,2.3,-1.25,-2.5,1.0,1000.0
6397,0.01,1.4201763096271414,52.424533629968145,0.06115433988679403,-0.6632483192766641,2.3,-1.25,-2.5,1.0,1000.0
6398,0.01,1.1323407343674592,48.47367252452244,0.01028933535184179,0.5354499415256972,2.3,-1.25,-2.5,1.0,1000.0
6399,0.01,0.40032326222224685,50.797934327433936,0.023215053776814078,-0.101851027049217,2.3,-1.25,-2.5,1.0,1000.0
6400,0.01,0.9320186617742525,50.377928127896936,0.08455875127039,-0.3789620536979337,2.3,-1.25,-2.5,1.0,1000.0
6401,0.01,1.0881738077753678,51.37705267976211,0.019906240688907506,1.474410511859519,2.3,-1.25,-2.5,1.0,1000.0
6402,0.01,0.3222154446651239,50.94668020974098,0.09817355352419249,-0.3149222741680635,2.3,-1.25,-2.5,1.0,1000.0
6403,0.01,0.5878530026571819,52.49104269897358,0.08317988774145588,-0.7130599703295717,2.3,-1.25,-2.5,1.0,1000.0
6404,0.01,1.544983884578233,51.10545093390556,0.059832021261809094,-0.6787977262117506,2.3,-1.25,-2.5,1.0,1000.0
6405,0.01,1.07536477588931,52.22246342642242,0.01196903932727168,0.5831375297308972,2.3,-1.25,-2.5,1.0,1000.0
6406,0.01,0.9844793236345883,49.243951190029925,0.059078018204856066,-2.760090870129024,2.3,-1.25,-2.5,1.0,1000.0
6407,0.01,1.3420968274450067,52.711246749378674,0.050217899159308806,-1.2444177269021837,2.3,-1.25,-2.5,1.0,1000.0
6408,0.01,0.5804093147497307,48.47509406602559,0.08858136523248843,1.2330883744134518,2.3,-1.25,-2.5,1.0,1000.0
6409,0.01,0.8212636372741722,48.41371615616241,0.09135057004079522,1.4289489673079565,2.3,-1.25,-2.5,1.0,1000.0
6410,0.01,1.5065638209106547,50.08497977000835,0.01870668564014657,-1.3757626958650793,2.3,-1.25,-2.5,1.0,1000.0
6411,0.01,1.002249382900335,52.88616056653911,0.05936992751308446,-1.2592173191383558,2.3,-1.25,-2.5,1.0,1000.0
6412,0.01,1.2065616107877437,49.571040242516034,0.06980170666947173,0.6191154614233945,2.3,-1.25,-2.5,1.0,1000.0
6413,0.01,0.9544449251038103,50.74600259421948,0.07804626710146365,-0.18118382589992166,2.3,-1.25,-2.5,1.0,1000.0
6414,0.01,0.67593233566673,49.151592217682285,0.024249990714700572,-2.228407726789384,2.3,-1.25,-2.5,1.0,1000.0
6415,0.01,0.9866449313074366,46.77184578157835,0.07005923553252376,0.3058247459494403,2.3,-1.25,-2.5,1.0,1000.0
6416,0.01,1.185556535872462,52.00555414019337,0.04420712504570232,-2.262556126316039,2.3,-1.25,-2.5,1.0,1000.0
6417,0.01,1.1643544162424595,49.5717267118619,0.031190979852735286,-0.7187151737568716,2.3,-1.25,-2.5,1.0,1000.0
6418,0.01,0.7366672813170095,52.96197695130207,0.07490983072529883,-2.3718408068460373,2.3,-1.25,-2.5,1.0,1000.0
6419,0.01,0.6375619934555474,51.622847013007274,0.08214080262659425,-2.5881898265076906,2.3,-1.25,-2.5,1.0,1000.0
6420,0.01,1.393384437682449,49.80430890830259,0.016693401866808073,1.3508840417623809,2.3,-1.25,-2.5,1.0,1000.0
6421,0.01,1.1802402877438438,46.476758704295776,0.07546173148080096,1.1422295899458224,2.3,-1.25,-2.5,1.0,1000.0
6422,0.01,0.47994541708784727,46.927067901404484,0.08594909420230921,-0.3274736472397368,2.3,-1.25,-2.5,1.0,1000.0
6423,0.01,1.26849197311305,52.015758273577816,0.08076200057014123,1.5338861965247244,2.3,-1.25,-2.5,1.0,1000.0
6424,0.01,0.7340604249312351,47.93489345350181,0.08130305476685883,1.7499267558603435,2.3,-1.25,-2.5,1.0,1000.0
6425,0.01,0.2632676117709105,46.06672632342744,0.06361804587286443,0.4715515273386375,2.3,-1.25,-2.5,1.0,1000.0
6426,0.01,1.0928478679949205,49.64271868331894,0.09898766081021218,0.5903589427139417,2.3,-1.25,-2.5,1.0,1000.0
6427,0.01,0.8017033225648497,46.27284769887991,0.09581647531762472,-1.0226389592049485,2.3,-1.25,-2.5,1.0,1000.0
6428,0.01,0.8292466754113215,49.819145525575784,0.06915604527813793,-1.318358378058841,2.3,-1.25,-2.5,1.0,1000.0
6429,0.01,1.2417155518060279,48.11950757758417,0.021829209953032547,-0.16890662127052547,2.3,-1.25,-2.5,1.0,1000.0
6430,0.01,1.0568793374068295,51.336909679728684,0.07278303327118388,-1.8455728312793145,2.3,-1.25,-2.5,1.0,1000.0
6431,0.01,0.7371859226961137,51.98804912337151,0.05527750244086108,1.7711167640069867,2.3,-1.25,-2.5,1.0,1000.0
6432,0.01,0.22481458186310999,50.89490549561352,0.04093730062636144,0.11953305480903165,2.3,-1.25,-2.5,1.0,1000.0
6433,0.01,0.9958345903583017,52.41640757843711,0.0671602341692563,1.5264123800283356,2.3,-1.25,-2.5,1.0,1000.0
6434,0.01,0.6543241697065278,48.70060277438274,0.09333478278702657,-1.9734922245260726,2.3,-1.25,-2.5,1.0,1000.0
6435,0.01,0.5610145475972155,50.556719339963784,0.0721764333597523,-3.219862582965469,2.3,-1.25,-2.5,1.0,1000.0
6436,0.01,0.5158216436839007,49.744394974274364,0.02289547837614018,-2.9935788404388184,2.3,-1.25,-2.5,1.0,1000.0
6437,0.01,0.8861625342850727,52.5519620625163,0.09191503846999473,0.42249808424201785,2.3,-1.25,-2.5,1.0,1000.0
6438,0.01,0.8166042946657431,50.42429484965432,0.0661494213735996,1.1545787850864775,2.3,-1.25,-2.5,1.0,1000.0
6439,0.01,0.5220100497338028,47.58189470570366,0.07857094723756408,-1.954332944488303,2.3,-1.25,-2.5,1.0,1000.0
6440,0.01,1.3690333967419963,51.265392413061555,0.0944542904095588,-2.4088640538429296,2.3,-1.25,-2.5,1.0,1000.0
6441,0.01,0.5159024705637829,47.667591692736174,0.013021730495936957,-2.5557950028629426,2.3,-1.25,-2.5,1.0,1000.0
6442,0.01,1.5573266678948448,50.094574572789895,0.07097504959582007,0.06070393271275609,2.3,-1.25,-2.5,1.0,1000.0
6443,0.01,0.6414069933663847,50.489821182492896,0.019790889682320553,1.1724311794211042,2.3,-1.25,-2.5,1.0,1000.0
6444,0.01,1.3519609622408915,48.22048816935108,0.0407415642078883,-0.340631632326053,2.3,-1.25,-2.5,1.0,1000.0
6445,0.01,1.4816648774133263,48.69972107727269,0.04468328652282469,1.4137767496343807,2.3,-1.25,-2.5,1.0,1000.0
6446,0.01,0.7239509988293881,49.65216443989359,0.05825399239293946,1.049334194254289,2.3,-1.25,-2.5,1.0,1000.0
6447,0.01,0.261924835714582,47.84912734967125,0.08898670513545032,-3.0092229168159763,2.3,-1.25,-2.5,1.0,1000.0
6448,0.01,0.4921551417346803,47.94981050646777,0.03636355203442131,1.302870200881424,2.3,-1.25,-2.5,1.0,1000.0
6449,0.01,0.9322734384079837,48.26889327447283,0.046419221468096517,1.343156909985547,2.3,-1.25,-2.5,1.0,1000.0
6450,0.01,1.1470362748810354,50.86794176964507,0.04634639797604257,-2.483640499536307,2.3,-1.25,-2.5,1.0,1000.0
6451,0.01,0.6541320857328076,51.37601489885054,0.015096469887960814,-0.24893732599358653,2.3,-1.25,-2.5,1.0,1000.0
6452,0.01,0.5964630534248634,48.194571054705015,0.09123820068805802,-0.630378531750031,2.3,-1.25,-2.5,1.0,1000.0
6453,0.01,0.7066409955794082,47.648734110642756,0.01831775707234947,-1.3370803730820975,2.3,-1.25,-2.5,1.0,1000.0
6454,0.01,0.2877417103827337,51.95495523147042,0.029777474393030016,1.8025702323342907,2.3,-1.25,-2.5,1.0,1000.0
6455,0.01,1.5287359988464213,50.17598353535509,0.05148770402680434,-0.8618595362660635,2.3,-1.25,-2.5,1.0,1000.0
6456,0.01,0.649827646362664,52.07838703325191,0.02564754921528172,-3.0162395201889547,2.3,-1.25,-2.5,1.0,1000.0
6457,0.01,0.17005777591943724,52.00234516557042,0.06382653111043395,-2.6008151776581823,2.3,-1.25,-2.5,1.0,1000.0
6458,0.01,0.7839048194182064,52.2729593423339,0.010109209554155762,-1.8220793443323045,2.3,-1.25,-2.5,1.0,1000.0
6459,0.01,0.3138361540187106,47.16901231506022,0.07449116853165709,-2.3031553931187196,2.3,-1.25,-2.5,1.0,1000.0
6460,0.01,0.3678313302116227,46.09170743044721,0.06612313669978827,0.2238116592672066,2.3,-1.25,-2.5,1.0,1000.0
6461,0.01,0.688469918006806,49.334875681637506,0.03991753145554191,-1.321621734651028,2.3,-1.25,-2.5,1.0,1000.0
6462,0.01,0.9482703258617992,48.67683121109433,0.020015828216750516,0.18087200723109742,2.3,-1.25,-2.5,1.0,1000.0
6463,0.01,0.694816630011466,51.265470850278135,0.025895244577423288,-0.6420851952868913,2.3,-1.25,-2.5,1.0,1000.0
6464,0.01,1.209213366811468,48.574560900507606,0.04359276011040299,-1.435185903992406,2.3,-1.25,-2.5,1.0,1000.0
6465,0.01,1.448219359243452,48.27257619677901,0.05098665296639211,-1.3243755130471353,2.3,-1.25,-2.5,1.0,1000.0
6466,0.01,0.7661074556894524,50.44005407270539,0.058073691116467034,-1.2066560050165336,2.3,-1.25,-2.5,1.0,1000.0
6467,0.01,0.7726413707799827,49.22032867285582,0.026655635376798298,1.6908928253011162,2.3,-1.25,-2.5,1.0,1000.0
6468,0.01,0.5061684818166454,52.599940778214346,0.0823608980658697,-2.3718183306221836,2.3,-1.25,-2.5,1.0,1000.0
6469,0.01,0.4311387386873983,52.67906443120439,0.07955227021528154,-2.850710691351731,2.3,-1.25,-2.5,1.0,1000.0
6470,0.01,0.8507292624429672,49.91293224056507,0.09249376566624831,-2.2294137177352025,2.3,-1.25,-2.5,1.0,1000.0
6471,0.01,0.7079878241630024,48.017906167908556,0.05838518934614374,1.9109866447497357,2.3,-1.25,-2.5,1.0,1000.0
6472,0.01,0.6520487765034833,46.675970884382195,0.03913368622995987,0.13215371450426971,2.3,-1.25,-2.5,1.0,1000.0
6473,0.01,0.6124082508635958,47.59413379489278,0.03726619713226855,-2.3749304554018207,2.3,-1.25,-2.5,1.0,1000.0
6474,0.01,0.9039877316470583,48.46569032429265,0.030181069516179243,0.641049218310334,2.3,-1.25,-2.5,1.0,1000.0
6475,0.01,1.3547771538930182,49.1820397095553,0.04844911662565895,1.363641876285958,2.3,-1.25,-2.5,1.0,1000.0
6476,0.01,0.6338594107321103,48.01881083122137,0.09456019499985523,-4.203210787416117,2.3,-1.25,-2.5,1.0,1000.0
6477,0.01,1.2202800802985423,47.791274526647996,0.09787211748170603,1.4151591624112525,2.3,-1.25,-2.5,1.0,1000.0
6478,0.01,0.5392315773772979,51.90916388558719,0.07429938938892712,-2.386244761046571,2.3,-1.25,-2.5,1.0,1000.0
6479,0.01,1.4091556109479724,52.20461446892471,0.0425128046198929,0.6032491906573352,2.3,-1.25,-2.5,1.0,1000.0
6480,0.01,0.6604193438658947,52.42379599351046,0.019077876789664567,0.4102455809998924,2.3,-1.25,-2.5,1.0,1000.0
6481,0.01,0.743892064173426,46.48234919767443,0.047715394938708376,1.2564000795029795,2.3,-1.25,-2.5,1.0,1000.0
6482,0.01,0.8071641274340993,50.60991690260395,0.02095409893501761,1.641822183631784,2.3,-1.25,-2.5,1.0,1000.0
6483,0.01,0.9836970616943588,49.258382744811655,0.01197843514113892,-1.5551337962815408,2.3,-1.25,-2.5,1.0,1000.0
6484,0.01,1.3200121910569356,47.938181787807025,0.04959005854680321,0.0016069452803932904,2.3,-1.25,-2.5,1.0,1000.0
6485,0.01,1.5696706094169908,49.86185361031836,0.041434919393059925,1.6302161972338043,2.3,-1.25,-2.5,1.0,1000.0
6486,0.01,0.5224285732638589,50.01387698103817,0.08626992039566006,1.075989014871328,2.3,-1.25,-2.5,1.0,1000.0
6487,0.01,1.3414449458333433,52.61235619464835,0.05002116333138095,-1.7508132610196987,2.3,-1.25,-2.5,1.0,1000.0
6488,0.01,1.343045540432068,50.99797453238959,0.04250172428504191,-0.6794080463308472,2.3,-1.25,-2.5,1.0,1000.0
6489,0.01,0.3171604429982776,47.787099556896436,0.05023059734073413,1.754960236046272,2.3,-1.25,-2.5,1.0,1000.0
6490,0.01,0.45634215240382553,51.82218137091338,0.09846225655175056,-0.158018730060693,2.3,-1.25,-2.5,1.0,1000.0
6491,0.01,1.1665489455028497,47.13456547858051,0.0967952297561325,-1.8376022754472974,2.3,-1.25,-2.5,1.0,1000.0
6492,0.01,0.8942378205024484,51.162541945875894,0.06961833198327538,0.8310520245383017,2.3,-1.25,-2.5,1.0,1000.0
6493,0.01,1.323955680410424,46.02634652829672,0.09869416888052769,0.6961750580989037,2.3,-1.25,-2.5,1.0,1000.0
6494,0.01,0.34367265122381113,48.195068533388906,0.055285422203401165,0.8649188785612356,2.3,-1.25,-2.5,1.0,1000.0
6495,0.01,0.52266883100908,48.876201232282426,0.040144879340680215,-4.294245201488422,2.3,-1.25,-2.5,1.0,1000.0
6496,0.01,1.4545878840471063,52.22151534541539,0.09697745073237433,0.8449314485327832,2.3,-1.25,-2.5,1.0,1000.0
6497,0.01,0.9469685898139928,51.932934824491724,0.09313472090548128,-2.1109741693977124,2.3,-1.25,-2.5,1.0,1000.0
6498,0.01,1.1868597548061461,48.399012865023536,0.0987110182690036,-1.3808498463399825,2.3,-1.25,-2.5,1.0,1000.0
6499,0.01,0.8399139787884059,47.17094281438768,0.08132244288718464,-0.20776936771794308,2.3,-1.25,-2.5,1.0,1000.0
6500,0.01,1.2046114381733248,47.270241800051245,0.03400799367208057,0.24771123287890084,2.3,-1.25,-2.5,1.0,1000.0
6501,0.01,1.1786939021752711,52.551019845406195,0.01999690782981512,0.3029837265647757,2.3,-1.25,-2.5,1.0,1000.0
6502,0.01,0.5941155294794801,49.31271555577736,0.08818079980279374,-4.038788739184431,2.3,-1.25,-2.5,1.0,1000.0
6503,0.01,1.2144243752244432,46.87360973153622,0.07232292587395184,-0.27049978263238383,2.3,-1.25,-2.5,1.0,1000.0
6504,0.01,1.0666875289782958,48.66906251477979,0.05365866647287834,-0.668204097820043,2.3,-1.25,-2.5,1.0,1000.0
6505,0.01,0.7161518866290849,48.692312725301626,0.06613146965997645,1.9448380174714455,2.3,-1.25,-2.5,1.0,1000.0
6506,0.01,1.5612304338363756,51.87345431979587,0.03897372944537192,-0.9297913732406533,2.3,-1.25,-2.5,1.0,1000.0
6507,0.01,1.3953690730919985,51.548418292622685,0.049669328357209955,-1.0210269968710932,2.3,-1.25,-2.5,1.0,1000.0
6508,0.01,0.814848275589745,52.077431255265296,0.07548777139978537,0.6376879156530206,2.3,-1.25,-2.5,1.0,1000.0
6509,0.01,0.8288361385084522,47.52137143556219,0.04138851029521223,-2.0591363392302444,2.3,-1.25,-2.5,1.0,1000.0
6510,0.01,1.1888755885896274,46.538108658411204,0.015319284967390878,1.7845754313651803,2.3,-1.25,-2.5,1.0,1000.0
6511,0.01,0.3344400629821532,50.31267889207914,0.06601495328364103,-2.8103424677373896,2.3,-1.25,-2.5,1.0,1000.0
6512,0.01,1.2631718454845964,47.46385420535143,0.07291817806399088,1.0085488282037733,2.3,-1.25,-2.5,1.0,1000.0
6513,0.01,1.4429390564858917,50.92704814297885,0.07243249321886389,1.6549397248580737,2.3,-1.25,-2.5,1.0,1000.0
6514,0.01,1.3300384885808767,46.866295942329835,0.04167029615644562,1.1492472717043434,2.3,-1.25,-2.5,1.0,1000.0
6515,0.01,0.14993842588295292,46.540856623483805,0.031491372469785624,-0.4422240969977693,2.3,-1.25,-2.5,1.0,1000.0
6516,0.01,0.5018881446445745,46.148554731811736,0.03428874346825672,-0.358233277165537,2.3,-1.25,-2.5,1.0,1000.0
6517,0.01,1.3458755110865452,51.20036069827414,0.026407533339975454,0.36015901279848883,2.3,-1.25,-2.5,1.0,1000.0
6518,0.01,0.7117533869632201,47.94789055672704,0.03736505587111806,-1.0777784680183013,2.3,-1.25,-2.5,1.0,1000.0
6519,0.01,1.0161605955174635,48.555302195106385,0.031968335581598596,0.23450249109444687,2.3,-1.25,-2.5,1.0,1000.0
6520,0.01,0.665651637341609,50.63537974560233,0.04076417317205659,0.9754664218956055,2.3,-1.25,-2.5,1.0,1000.0
6521,0.01,1.0799076271887076,52.072059377514584,0.08176039502179379,-2.3898711867943723,2.3,-1.25,-2.5,1.0,1000.0
6522,0.01,1.0136749275029238,52.92463217530777,0.0979635274829238,-0.6362467489730061,2.3,-1.25,-2.5,1.0,1000.0
6523,0.01,0.5913715247560312,48.04008073016219,0.03910530289413884,0.7234358453402185,2.3,-1.25,-2.5,1.0,1000.0
6524,0.01,0.23700280141625393,48.94779890937201,0.05256888864532363,0.1772284892834186,2.3,-1.25,-2.5,1.0,1000.0
6525,0.01,0.9017054681138017,51.83020524720363,0.0173232811407094,-0.5172693031516395,2.3,-1.25,-2.5,1.0,1000.0
6526,0.01,0.40990380788264197,48.78210907214073,0.010879505366921484,-1.9863008530859565,2.3,-1.25,-2.5,1.0,1000.0
6527,0.01,1.1639390391019917,50.20882827704298,0.01501566030749784,1.175531779870381,2.3,-1.25,-2.5,1.0,1000.0
6528,0.01,0.9580497205490117,48.476805636235774,0.02928930751184252,1.0449666414084078,2.3,-1.25,-2.5,1.0,1000.0
6529,0.01,0.5796317404001841,48.70165653478658,0.09499653022034316,-0.5789091560245421,2.3,-1.25,-2.5,1.0,1000.0
6530,0.01,0.762906546803341,52.32057376118233,0.08854426563779169,-1.7128004421556464,2.3,-1.25,-2.5,1.0,1000.0
6531,0.01,1.487773840637313,51.85086828859477,0.07434289179854078,-2.0629793218712154,2.3,-1.25,-2.5,1.0,1000.0
6532,0.01,1.3132085646206269,51.674011778181026,0.015551413570402978,-0.044201273098568805,2.3,-1.25,-2.5,1.0,1000.0
6533,0.01,1.385479528846815,46.21146961929055,0.08720931662291416,1.4321128993880938,2.3,-1.25,-2.5,1.0,1000.0
6534,0.01,1.1789161424435088,49.42362733605693,0.0920854237149596,-3.1061676686553685,2.3,-1.25,-2.5,1.0,1000.0
6535,0.01,0.5632452036963781,47.24732826850949,0.04142064038145213,0.7717740984491934,2.3,-1.25,-2.5,1.0,1000.0
6536,0.01,0.5951126654877126,48.234653871945575,0.045532143426502844,1.283060316453006,2.3,-1.25,-2.5,1.0,1000.0
6537,0.01,0.4871711070064833,47.05273945462479,0.04542633606287129,1.8813400057770489,2.3,-1.25,-2.5,1.0,1000.0
6538,0.01,0.7205792544931623,47.891666071179536,0.027687746988468695,0.06003787619869527,2.3,-1.25,-2.5,1.0,1000.0
6539,0.01,0.7723803861062315,49.46297369739488,0.09178076301952386,-4.186779791490278,2.3,-1.25,-2.5,1.0,1000.0
6540,0.01,0.8777114030102928,50.38248346442979,0.05039261781859902,-1.4094717636513572,2.3,-1.25,-2.5,1.0,1000.0
6541,0.01,1.0150130045977275,52.58255946955047,0.06452093436638105,-2.2275799031181815,2.3,-1.25,-2.5,1.0,1000.0
